id,time,user,msg
595,09:51:44,@UserB5, p1+
595,09:51:45,@UserB4, p1+
595,09:51:45,@UserB1, p1+
595,09:51:45,@User2, p2-
595,09:51:45,@User5, p2-
595,09:51:45,@User3, p1+
595,09:51:45,@User5, p2-
595,09:51:45,@UserB5, p1+
595,09:51:45,@User1, p1+
595,09:51:45,@User5, p2-
595,09:51:45,@UserB1, p1+
596,09:51:45,@User5, p2-
596,09:51:45,@UserB4, p1+
596,09:51:45,@UserB1, p1+
596,09:51:45,@User2, p1+
596,09:51:45,@UserB4, p1+
596,09:51:45,@User5, p2-
596,09:51:45,@User1, p1+
596,09:51:45,@UserB1, p1+
596,09:51:45,@UserB4, p1+
596,09:51:45,@UserB5, p1+
596,09:51:45,@User3, p1+
596,09:51:45,@User5, p2-
596,09:51:46,@UserB4, p1+
596,09:51:46,@UserB1, p1+
596,09:51:46,@User5, p2-
596,09:51:46,@UserB4, p1+
596,09:51:46,@UserB1, p1+
596,09:51:46,@User5, p2-
597,09:51:46,@User1, p1+
597,09:51:46,@UserB4, p1+
621,09:52:11,@UserB1, p1+
621,09:52:11,@UserB1, p1+
622,09:52:11,@UserB1, p1+
622,09:52:11,@User2, p2-
622,09:52:12,@User4, p2-
622,09:52:12,@User2, p2-
622,09:52:12,@UserB4, p2-
622,09:52:12,@User4, p2-
622,09:52:12,@UserB1, p1+
622,09:52:12,@User2, p2-
622,09:52:12,@User3, p2-
622,09:52:12,@UserB4, p2-
622,09:52:12,@User4, p2-
622,09:52:12,@User3, p2-
622,09:52:12,@User1, p1+
623,09:52:12,@User2, p2-
623,09:52:12,@UserB4, p2-
623,09:52:12,@User1, p1+
623,09:52:12,@User3, p2-
623,09:52:12,@User4, p2-
623,09:52:12,@User2, p2-
623,09:52:12,@User1, p1+
623,09:52:13,@User3, p2-
623,09:52:13,@User2, p2-
623,09:52:13,@User1, p1+
623,09:52:13,@User4, p2-
623,09:52:13,@UserB4, p2-
623,09:52:13,@User2, p2-
623,09:52:13,@UserB4, p2-
623,09:52:13,@User1, p1+
623,09:52:13,@User4, p2-
623,09:52:13,@UserB1, p1+
623,09:52:13,@User2, p2-
623,09:52:13,@UserB4, p2-
623,09:52:13,@User1, p1+
623,09:52:13,@User3, p2-
623,09:52:13,@User4, p2-
623,09:52:13,@UserB1, p1+
624,09:52:13,@UserB4, p2-
624,09:52:13,@User1, p1+
624,09:52:13,@User2, p2-
624,09:52:13,@UserB4, p2-
624,09:52:13,@User4, p2-
624,09:52:13,@UserB1, p1+
624,09:52:13,@User2, p2-
624,09:52:13,@User1, p1+
624,09:52:13,@UserB4, p2-
624,09:52:14,@UserB4, p2-
624,09:52:14,@User1, p1+
624,09:52:14,@User2, p2-
624,09:52:14,@User4, p2-
624,09:52:14,@UserB4, p2-
624,09:52:14,@User1, p1+
624,09:52:14,@User2, p2-
624,09:52:14,@UserB1, p1+
624,09:52:14,@User4, p2-
624,09:52:14,@User3, p2-
624,09:52:14,@UserB4, p2-
624,09:52:14,@User1, p1+
624,09:52:14,@UserB4, p2-
624,09:52:14,@User2, p2-
624,09:52:14,@User3, p2-
624,09:52:14,@User4, p2-
624,09:52:14,@User1, p1+
625,09:52:14,@UserB4, p2-
625,09:52:14,@User2, p2-
625,09:52:14,@User1, p1+
625,09:52:14,@User4, p2-
625,09:52:14,@User1, p1+
625,09:52:14,@UserB1, p1+
625,09:52:15,@UserB4, p2-
625,09:52:15,@UserB4, p2-
625,09:52:15,@User4, p2-
625,09:52:15,@User1, p1+
625,09:52:15,@UserB1, p1+
625,09:52:15,@UserB4, p2-
625,09:52:15,@User1, p1+
625,09:52:15,@User2, p1+
625,09:52:15,@User4, p2-
625,09:52:15,@UserB4, p2-
625,09:52:15,@User1, p1+
625,09:52:15,@UserB4, p2-
625,09:52:15,@UserB1, p1+
625,09:52:15,@User2, p1+
625,09:52:15,@User4, p2-
625,09:52:15,@User1, p1+
626,09:52:15,@UserB4, p2-
626,09:52:15,@User2, p1+
626,09:52:15,@User3, p2-
626,09:52:15,@User4, p2-
626,09:52:15,@User1, p1+
626,09:52:15,@UserB1, p1+
626,09:52:15,@UserB4, p2-
626,09:52:15,@User3, p2-
626,09:52:16,@User1, p1+
626,09:52:16,@User2, p1+
626,09:52:16,@User4, p2-
626,09:52:16,@UserB1, p1+
626,09:52:16,@UserB4, p2-
626,09:52:16,@User2, p1+
651,09:52:41,@User4, p2-
651,09:52:41,@User1, p2-
651,09:52:41,@User1, p2-
652,09:52:41,@UserB4, p2-
652,09:52:41,@User4, p2-
652,09:52:41,@User1, p2-
652,09:52:41,@UserB4, p2-
652,09:52:42,@User4, p2-
652,09:52:42,@UserB4, p2-
652,09:52:42,@User1, p2-
652,09:52:42,@User1, p2-
652,09:52:42,@UserB4, p2-
652,09:52:42,@User4, p2-
652,09:52:42,@User1, p2-
652,09:52:42,@UserB4, p2-
652,09:52:42,@User4, p2-
652,09:52:42,@UserB1, p1+
652,09:52:42,@User1, p2-
652,09:52:42,@UserB4, p2-
653,09:52:42,@User3, p2-
653,09:52:42,@User1, p2-
653,09:52:42,@User4, p2-
653,09:52:43,@UserB1, p1+
653,09:52:43,@UserB4, p2-
653,09:52:43,@User1, p2-
653,09:52:43,@User3, p2-
653,09:52:43,@User4, p2-
653,09:52:43,@UserB4, p2-
653,09:52:43,@User3, p2-
653,09:52:43,@User1, p2-
653,09:52:43,@UserB1, p1+
653,09:52:43,@UserB4, p2-
653,09:52:43,@User4, p2-
653,09:52:43,@User3, p2-
653,09:52:43,@User1, p2-
653,09:52:43,@UserB4, p2-
653,09:52:43,@User1, p2-
653,09:52:43,@User3, p2-
653,09:52:43,@User4, p2-
654,09:52:43,@UserB1, p1+
654,09:52:43,@UserB4, p2-
654,09:52:43,@User1, p2-
654,09:52:43,@User3, p2-
654,09:52:44,@User4, p2-
654,09:52:44,@UserB4, p2-
654,09:52:44,@User3, p2-
654,09:52:44,@User1, p2-
654,09:52:44,@UserB1, p1+
654,09:52:44,@UserB4, p2-
654,09:52:44,@User4, p2-
654,09:52:44,@User1, p2-
654,09:52:44,@User3, p2-
654,09:52:44,@User3, p1+
654,09:52:44,@UserB4, p2-
654,09:52:44,@UserB1, p1+
654,09:52:44,@User1, p2-
654,09:52:44,@User3, p2-
654,09:52:44,@User4, p2-
654,09:52:44,@User1, p2-
654,09:52:44,@UserB4, p2-
654,09:52:44,@User3, p2-
654,09:52:44,@UserB1, p1+
655,09:52:44,@User4, p2-
655,09:52:44,@User1, p2-
655,09:52:44,@UserB4, p2-
655,09:52:44,@User2, p1+
655,09:52:44,@User3, p2-
655,09:52:44,@UserB1, p1+
655,09:52:45,@User2, p1+
655,09:52:45,@UserB4, p2-
655,09:52:45,@User1, p2-
655,09:52:45,@User4, p2-
655,09:52:45,@User3, p2-
655,09:52:45,@User2, p1+
655,09:52:45,@User1, p2-
655,09:52:45,@UserB4, p2-
655,09:52:45,@UserB1, p1+
655,09:52:45,@User4, p2-
655,09:52:45,@User2, p1+
655,09:52:45,@User3, p2-
655,09:52:45,@UserB4, p2-
655,09:52:45,@User1, p2-
655,09:52:45,@User2, p1+
655,09:52:45,@User3, p2-
655,09:52:45,@UserB1, p1+
655,09:52:45,@User4, p2-
655,09:52:45,@User1, p2-
655,09:52:45,@UserB4, p2-
656,09:52:45,@User2, p1+
656,09:52:45,@UserB1, p1+
656,09:52:45,@User3, p2-
656,09:52:45,@User4, p2-
656,09:52:46,@UserB4, p2-
656,09:52:46,@User1, p2-
656,09:52:46,@User2, p1+
656,09:52:46,@User1, p2-
656,09:52:46,@User3, p2-
656,09:52:46,@UserB4, p2-
656,09:52:46,@User4, p2-
656,09:52:46,@User2, p1+
680,09:53:12,@User1, p2-
680,09:53:12,@User1, p2-
680,09:53:12,@UserB1, p1+
680,09:53:12,@User3, p1+
680,09:53:12,@User1, p2-
681,09:53:12,@UserB4, p1+
681,09:53:13,@User1, p2-
681,09:53:13,@UserB1, p1+
681,09:53:13,@User4, p2-
681,09:53:13,@UserB4, p1+
681,09:53:13,@User2, p2-
681,09:53:13,@User1, p2-
681,09:53:13,@UserB1, p1+
681,09:53:13,@User4, p2-
681,09:53:13,@User2, p2-
681,09:53:13,@UserB4, p1+
681,09:53:13,@User1, p2-
681,09:53:13,@User2, p2-
681,09:53:13,@UserB4, p1+
681,09:53:13,@User4, p2-
681,09:53:13,@User1, p2-
681,09:53:13,@UserB1, p1+
681,09:53:13,@User2, p2-
681,09:53:13,@User3, p2-
682,09:53:13,@UserB4, p1+
682,09:53:14,@User1, p2-
682,09:53:14,@User4, p2-
682,09:53:14,@UserB1, p1+
682,09:53:14,@User1, p2-
682,09:53:14,@User2, p2-
682,09:53:14,@UserB4, p1+
682,09:53:14,@User4, p2-
682,09:53:14,@User2, p2-
682,09:53:14,@User1, p2-
682,09:53:14,@UserB1, p1+
682,09:53:14,@UserB4, p1+
682,09:53:14,@User4, p2-
682,09:53:14,@User1, p2-
682,09:53:14,@User2, p2-
682,09:53:14,@UserB4, p1+
682,09:53:14,@UserB1, p1+
682,09:53:14,@User4, p2-
682,09:53:14,@User3, p2-
682,09:53:14,@User1, p2-
682,09:53:14,@User2, p2-
682,09:53:14,@UserB4, p1+
682,09:53:14,@User3, p2-
682,09:53:14,@User4, p2-
682,09:53:14,@User1, p2-
682,09:53:14,@UserB1, p1+
683,09:53:14,@UserB4, p1+
683,09:53:14,@User2, p2-
683,09:53:15,@User4, p2-
683,09:53:15,@User2, p2-
683,09:53:15,@UserB4, p1+
683,09:53:15,@User1, p2-
683,09:53:15,@User3, p2-
683,09:53:15,@User2, p2-
683,09:53:15,@User1, p2-
683,09:53:15,@UserB1, p1+
683,09:53:15,@User4, p2-
683,09:53:15,@UserB4, p1+
683,09:53:15,@User3, p2-
683,09:53:15,@User1, p2-
683,09:53:15,@User2, p2-
683,09:53:15,@UserB1, p1+
683,09:53:15,@UserB4, p1+
683,09:53:15,@User4, p2-
683,09:53:15,@User1, p2-
683,09:53:15,@User2, p2-
683,09:53:15,@UserB4, p1+
683,09:53:15,@User3, p2-
683,09:53:15,@UserB1, p1+
683,09:53:15,@User4, p2-
684,09:53:15,@User1, p2-
684,09:53:15,@User2, p2-
684,09:53:16,@UserB4, p1+
684,09:53:16,@User3, p2-
684,09:53:16,@UserB1, p1+
684,09:53:16,@User1, p2-
684,09:53:16,@User4, p2-
684,09:53:16,@User2, p2-
684,09:53:16,@User3, p2-
684,09:53:16,@UserB4, p1+
684,09:53:16,@User1, p2-
684,09:53:16,@UserB1, p1+
684,09:53:16,@User2, p2-
684,09:53:16,@User3, p2-
684,09:53:16,@User5, p2-
684,09:53:16,@User4, p2-
684,09:53:16,@UserB4, p1+
684,09:53:16,@User1, p2-
684,09:53:16,@User3, p2-
684,09:53:16,@UserB1, p1+
684,09:53:16,@User3, p2-
684,09:53:16,@User2, p2-
684,09:53:16,@User4, p2-
684,09:53:16,@UserB4, p1+
684,09:53:16,@User1, p2-
684,09:53:16,@UserB1, p1+
710,09:53:42,@UserB4, p2-
711,09:53:43,@User4, p2-
711,09:53:43,@UserB4, p2-
711,09:53:43,@User5, p1+
711,09:53:43,@User4, p2-
711,09:53:43,@User1, p1+
711,09:53:43,@UserB4, p2-
711,09:53:43,@User5, p1+
711,09:53:43,@UserB4, p2-
711,09:53:43,@User4, p2-
711,09:53:43,@UserB4, p2-
711,09:53:43,@User5, p1+
711,09:53:43,@User1, p2-
711,09:53:44,@User4, p2-
712,09:53:44,@UserB4, p2-
712,09:53:44,@User2, p2-
712,09:53:44,@UserB1, p2-
712,09:53:44,@User5, p1+
712,09:53:44,@User1, p2-
712,09:53:44,@UserB4, p2-
712,09:53:44,@User2, p2-
712,09:53:44,@User4, p2-
712,09:53:44,@User1, p2-
712,09:53:44,@User5, p1+
712,09:53:44,@User2, p2-
712,09:53:44,@UserB4, p2-
712,09:53:44,@User1, p2-
712,09:53:44,@User4, p2-
712,09:53:44,@UserB1, p2-
712,09:53:44,@User2, p2-
712,09:53:45,@User5, p1+
713,09:53:45,@UserB1, p2-
713,09:53:45,@User1, p2-
713,09:53:45,@UserB4, p2-
713,09:53:45,@UserB1, p2-
713,09:53:45,@User4, p2-
713,09:53:45,@User2, p2-
713,09:53:45,@User1, p2-
713,09:53:45,@User5, p1+
713,09:53:45,@UserB4, p2-
713,09:53:45,@User3, p1+
713,09:53:45,@UserB1, p2-
713,09:53:45,@User4, p2-
713,09:53:45,@User2, p2-
713,09:53:45,@User1, p2-
713,09:53:45,@UserB4, p2-
713,09:53:45,@User5, p1+
713,09:53:45,@UserB1, p2-
713,09:53:45,@User3, p1+
713,09:53:45,@User1, p2-
713,09:53:45,@User2, p2-
713,09:53:45,@UserB4, p2-
713,09:53:46,@User4, p2-
713,09:53:46,@User2, p2-
714,09:53:46,@UserB1, p2-
714,09:53:46,@User1, p2-
714,09:53:46,@UserB4, p2-
714,09:53:46,@User4, p2-
714,09:53:46,@User2, p2-
714,09:53:46,@User1, p2-
714,09:53:46,@UserB4, p2-
714,09:53:46,@UserB1, p2-
714,09:53:46,@User1, p2-
714,09:53:46,@User2, p2-
714,09:53:46,@User4, p2-
714,09:53:46,@UserB4, p2-
714,09:53:46,@User1, p1+
714,09:53:46,@UserB1, p2-
714,09:53:46,@UserB4, p2-
714,09:53:46,@User2, p2-
714,09:53:46,@User1, p2-
714,09:53:46,@User4, p2-
714,09:53:46,@UserB1, p2-
714,09:53:46,@User2, p2-
714,09:53:46,@User1, p2-
714,09:53:46,@User3, p1+
714,09:53:47,@User4, p2-
714,09:53:47,@UserB1, p2-
715,09:53:47,@User2, p2-
715,09:53:47,@User1, p2-
715,09:53:47,@User3, p1+
715,09:53:47,@User4, p2-
715,09:53:47,@User3, p1+
715,09:53:47,@User2, p2-
715,09:53:47,@User1, p2-
715,09:53:47,@User5, p1+
715,09:53:47,@UserB1, p2-
715,09:53:47,@User1, p2-
715,09:53:47,@User2, p2-
715,09:53:47,@User3, p1+
715,09:53:47,@UserB4, p2-
715,09:53:47,@User5, p1+
715,09:53:47,@User4, p2-
715,09:53:47,@UserB1, p2-
715,09:53:47,@User1, p2-
715,09:53:47,@User3, p1+
715,09:53:47,@User2, p2-
715,09:53:47,@UserB4, p2-
715,09:53:47,@User4, p2-
715,09:53:48,@User2, p2-
