id,time,user,msg
141,15:29:44,@TJtestBOT, p1+
142,15:29:46,@TJtestBOT, p1+
144,15:29:47,@TJtestBOT, p1+
146,15:29:49,@TJtestBOT, p1+
148,15:29:52,@TJtestBOT, p1+
149,15:29:52,@TJtestBOT, p1+
150,15:29:53,@TJtestBOT, p2-
163,15:30:07,@TJtestBOT, p1+
165,15:30:08,@TJtestBOT, p1+
165,15:30:09,@TJtestBOT, p1+
166,15:30:09,@TJtestBOT, p1+
167,15:30:10,@TJtestBOT, p1+
167,15:30:11,@TJtestBOT, p1+
168,15:30:11,@TJtestBOT, p1+
168,15:30:12,@TJtestBOT, p1+
169,15:30:12,@TJtestBOT, p1+
170,15:30:13,@TJtestBOT, p1+
170,15:30:14,@TJtestBOT, p1+
171,15:30:14,@TJtestBOT, p1+
182,15:30:25,@TJtestBOT, p1+
183,15:30:26,@TJtestBOT, p1+
183,15:30:27,@TJtestBOT, p1+
183,15:30:27,@TJtestBOT, p1+
184,15:30:27,@TJtestBOT, p1+
184,15:30:27,@TJtestBOT, p1+
184,15:30:28,@TJtestBOT, p1+
184,15:30:28,@TJtestBOT, p1+
185,15:30:28,@TJtestBOT, p1+
185,15:30:28,@TJtestBOT, p1+
185,15:30:29,@TJtestBOT, p1+
185,15:30:29,@TJtestBOT, p1+
185,15:30:29,@TJtestBOT, p1+
186,15:30:29,@TJtestBOT, p1+
186,15:30:29,@TJtestBOT, p1+
186,15:30:30,@TJtestBOT, p1+
186,15:30:30,@TJtestBOT, p1+
186,15:30:30,@TJtestBOT, p1+
187,15:30:30,@TJtestBOT, p1+
187,15:30:30,@TJtestBOT, p1+
187,15:30:31,@TJtestBOT, p1+
187,15:30:31,@TJtestBOT, p1+
187,15:30:31,@TJtestBOT, p1+
188,15:30:31,@TJtestBOT, p1+
188,15:30:31,@TJtestBOT, p1+
194,15:30:37,@TJtestBOT, p1+
197,15:30:40,@TJtestBOT, p1+
207,15:30:51,@TJtestBOT, p1+
208,15:30:52,@TJtestBOT, p1+
209,15:30:52,@TJtestBOT, p1+
210,15:30:54,@TJtestBOT, p1+
211,15:30:54,@TJtestBOT, p1+
212,15:30:55,@TJtestBOT, p1+
213,15:30:57,@TJtestBOT, p1+
214,15:30:58,@TJtestBOT, p1+
215,15:30:59,@TJtestBOT, p1+
217,15:31:00,@TJtestBOT, p1+
218,15:31:02,@TJtestBOT, p1+
219,15:31:03,@TJtestBOT, p1+
221,15:31:05,@TJtestBOT, p1+
222,15:31:06,@TJtestBOT, p2-
223,15:31:07,@TJtestBOT, p1+
224,15:31:08,@TJtestBOT, p2-
224,15:31:08,@TJtestBOT, p1+
225,15:31:09,@TJtestBOT, p1+
226,15:31:09,@TJtestBOT, p1+
226,15:31:10,@TJtestBOT, p1+
227,15:31:11,@TJtestBOT, p1+
227,15:31:11,@TJtestBOT, p2-
228,15:31:12,@TJtestBOT, p1+
228,15:31:12,@TJtestBOT, p1+
229,15:31:12,@TJtestBOT, p2-
229,15:31:13,@TJtestBOT, p1+
229,15:31:13,@TJtestBOT, p1+
229,15:31:13,@TJtestBOT, p1+
230,15:31:14,@TJtestBOT, p2-
230,15:31:14,@TJtestBOT, p1+
231,15:31:14,@TJtestBOT, p2-
232,15:31:16,@TJtestBOT, p1+
232,15:31:16,@TJtestBOT, p2-
233,15:31:16,@TJtestBOT, p1+
235,15:31:19,@TJtestBOT, p1+
